timestamp,rule,direction,net_pct_change,drawdown,run_up,true_win,rsi_at_drawdown
2024-12-06 01:21:00+00:00,rsi_all_bearish,short,-0.002547588722190432,-0.06885049779435602,0.015072698726148045,True,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-07 01:21:00+00:00,rsi_all_bearish,short,0.01035826393498402,-0.07017766824852441,0.015936203809887382,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-07 13:21:00+00:00,rsi_all_bearish,short,0.012009178529712904,-0.0723942997633048,0.016381746909963506,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-07 17:21:00+00:00,rsi_all_bearish,short,0.012744058838552215,-0.0676627238602909,0.02111752636213943,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-07 21:21:00+00:00,rsi_all_bearish,short,0.025206132178472847,-0.06260359927416967,0.026181145492858594,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-08 01:21:00+00:00,rsi_all_bearish,short,0.015247393541519105,-0.05858471878203719,0.030203596372969873,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-08 05:21:00+00:00,rsi_all_bearish,short,0.025123947335164352,-0.050459535228113604,0.038335998369378475,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-08 09:21:00+00:00,rsi_all_bearish,short,0.0053526368217070965,-0.057701634004169375,0.031087465686551387,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-08 13:21:00+00:00,rsi_all_bearish,short,0.006833214063704586,-0.05850641444940611,0.03028197027145355,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-08 17:21:00+00:00,rsi_all_bearish,short,0.015143246784281672,-0.05745359859137297,0.0313357214549065,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-08 21:21:00+00:00,rsi_all_bearish,short,0.012500392508202186,-0.05699617626045754,0.03179355016147672,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-09 01:21:00+00:00,rsi_all_bearish,short,0.023673613193957,-0.045468344612360136,0.04333162317694465,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-09 05:21:00+00:00,rsi_all_bearish,short,0.022287657065767918,-0.05206924291086194,0.036724860616497136,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-09 09:21:00+00:00,rsi_all_bearish,short,0.013159189295909831,-0.057358674976255755,0.031430729400507035,False,"{""rsi"": 46.52116214494117, ""stoch_rsi"": 0.7230569043768192, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-09 21:21:00+00:00,rsi_all_bearish,short,0.019588708528520567,-0.05854893006213305,0.02966663211870151,False,"{""rsi"": 48.07006256554535, ""stoch_rsi"": 0.2056308978797425, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-10 09:21:00+00:00,rsi_all_bearish,short,0.019497880369826987,-0.06194450480539768,0.026268060195270924,False,"{""rsi"": 48.07006256554535, ""stoch_rsi"": 0.2056308978797425, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-10 17:21:00+00:00,rsi_all_bearish,short,0.009130084053163233,-0.0620313194502902,0.026181168921485948,False,"{""rsi"": 48.07006256554535, ""stoch_rsi"": 0.2056308978797425, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-13 09:21:00+00:00,rsi_all_bearish,short,0.022919882799528862,-0.06247864208577763,0.03683051781897707,False,"{""rsi"": 48.07006256554535, ""stoch_rsi"": 0.2056308978797425, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-13 13:21:00+00:00,rsi_all_bearish,short,0.01901422298087219,-0.06476292324692715,0.034543966739182204,False,"{""rsi"": 48.07006256554535, ""stoch_rsi"": 0.2056308978797425, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-13 21:21:00+00:00,rsi_all_bearish,short,0.021295024426682612,-0.06197947900553623,0.03038709783926861,False,"{""rsi"": 53.02371018964995, ""stoch_rsi"": 0.4551853357257019, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-14 01:21:00+00:00,rsi_all_bearish,short,0.022386713365116558,-0.061617162554629214,0.0307497491570274,False,"{""rsi"": 53.02371018964995, ""stoch_rsi"": 0.4551853357257019, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-14 09:21:00+00:00,rsi_all_bearish,short,0.01731863783337128,-0.0630002591006329,0.029365374299799078,False,"{""rsi"": 53.02371018964995, ""stoch_rsi"": 0.4551853357257019, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-14 17:21:00+00:00,rsi_all_bearish,short,0.02406421418196274,-0.06013734206233476,0.02932755846955089,False,"{""rsi"": 52.28299431808769, ""stoch_rsi"": 0.601524049906555, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-15 05:21:00+00:00,rsi_all_bearish,short,0.013915277030400835,-0.05865121962072548,0.030815011269166272,False,"{""rsi"": 52.28299431808769, ""stoch_rsi"": 0.601524049906555, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-15 17:21:00+00:00,rsi_all_bearish,short,0.021840049236730514,-0.0613182122402523,0.028145631191591393,False,"{""rsi"": 52.28299431808769, ""stoch_rsi"": 0.601524049906555, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-16 17:21:00+00:00,rsi_all_bearish,short,0.004025355712498045,-0.0476396940255163,0.026713087868548747,False,"{""rsi"": 50.28601442730008, ""stoch_rsi"": 0.3328302559528139, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-20 05:21:00+00:00,rsi_all_bearish,short,0.0032107512246356304,-0.06384742239392267,0.012162282633500922,False,"{""rsi"": 49.24634008885884, ""stoch_rsi"": 0.6776462416261926, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-20 13:21:00+00:00,rsi_all_bearish,short,0.004556500416526445,-0.06739586355211453,0.009982154044824804,False,"{""rsi"": 49.24634008885884, ""stoch_rsi"": 0.6776462416261926, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-20 21:21:00+00:00,rsi_all_bearish,short,0.015855701157428008,-0.06880017479804144,0.015855701157428008,False,"{""rsi"": 49.24634008885884, ""stoch_rsi"": 0.6776462416261926, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-21 01:21:00+00:00,rsi_all_bearish,short,0.011190054337423127,-0.0659759428080172,0.01868232567184338,False,"{""rsi"": 49.24634008885884, ""stoch_rsi"": 0.6776462416261926, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-21 05:21:00+00:00,rsi_all_bearish,short,0.023163247264606404,-0.06150338771437156,0.023163247264606404,False,"{""rsi"": 49.24634008885884, ""stoch_rsi"": 0.6776462416261926, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-21 09:21:00+00:00,rsi_all_bearish,short,0.042041932399882354,-0.04967879183376109,0.042041932399882354,False,"{""rsi"": 49.24634008885884, ""stoch_rsi"": 0.6776462416261926, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-21 13:21:00+00:00,rsi_all_bearish,short,0.0230638643863716,-0.06003949948982865,0.03167171710443654,False,"{""rsi"": 49.24634008885884, ""stoch_rsi"": 0.6776462416261926, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-21 17:21:00+00:00,rsi_all_bearish,short,0.022550888294397546,-0.05806266026322655,0.0336503704035035,False,"{""rsi"": 49.24634008885884, ""stoch_rsi"": 0.6776462416261926, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-21 21:21:00+00:00,rsi_all_bearish,short,0.027802430712508375,-0.06252531848865807,0.029183616961173272,False,"{""rsi"": 49.24634008885884, ""stoch_rsi"": 0.6776462416261926, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-22 01:21:00+00:00,rsi_all_bearish,short,0.02414884145243941,-0.06270523794898078,0.029003532395396107,False,"{""rsi"": 49.24634008885884, ""stoch_rsi"": 0.6776462416261926, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-22 13:21:00+00:00,rsi_all_bearish,short,0.008029305337853555,-0.05725681717607506,0.027003700542873932,False,"{""rsi"": 46.53773503374586, ""stoch_rsi"": 0.4136111219199487, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-22 17:21:00+00:00,rsi_all_bearish,short,0.016211908986087747,-0.05333471430266114,0.030929110093772735,False,"{""rsi"": 46.53773503374586, ""stoch_rsi"": 0.4136111219199487, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-23 13:21:00+00:00,rsi_all_bearish,short,-0.006172661157453548,-0.05045812645481345,0.029643193853468336,True,"{""rsi"": 53.53322966176898, ""stoch_rsi"": 0.8289997557400632, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-24 13:21:00+00:00,rsi_all_bearish,short,0.013549054823371716,-0.05481389932025103,0.02528393019506718,False,"{""rsi"": 53.53322966176898, ""stoch_rsi"": 0.8289997557400632, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-24 17:21:00+00:00,rsi_all_bearish,short,0.019142726444438044,-0.045810536666745304,0.034294508301712975,False,"{""rsi"": 53.53322966176898, ""stoch_rsi"": 0.8289997557400632, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-25 05:21:00+00:00,rsi_all_bearish,short,0.008054049818119304,-0.055448563709120234,0.02464875717499719,False,"{""rsi"": 53.53322966176898, ""stoch_rsi"": 0.8289997557400632, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-27 09:21:00+00:00,rsi_all_bearish,short,0.0011717306348005528,-0.05752213060905986,0.010755569320949161,False,"{""rsi"": 41.54787506258229, ""stoch_rsi"": 0.1690724010922109, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-27 13:21:00+00:00,rsi_all_bearish,short,0.001197894224331402,-0.058869083651771445,0.009407696080363454,False,"{""rsi"": 41.54787506258229, ""stoch_rsi"": 0.1690724010922109, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-27 21:21:00+00:00,rsi_all_bearish,short,0.011877694562337036,-0.05590954239727289,0.0123692592045816,False,"{""rsi"": 41.54787506258229, ""stoch_rsi"": 0.1690724010922109, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-28 01:21:00+00:00,rsi_all_bearish,short,0.008874322751277464,-0.04857324630904433,0.019710567230012323,False,"{""rsi"": 41.54787506258229, ""stoch_rsi"": 0.1690724010922109, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
2024-12-28 05:21:00+00:00,rsi_all_bearish,short,0.0028236565284789484,-0.04548616063152403,0.022799761911772277,False,"{""rsi"": 41.54787506258229, ""stoch_rsi"": 0.1690724010922109, ""rsi_1m"": NaN, ""stoch_rsi_1m"": NaN, ""rsi_5m"": NaN, ""stoch_rsi_5m"": NaN, ""rsi_15m"": NaN, ""stoch_rsi_15m"": NaN, ""rsi_1h"": NaN, ""stoch_rsi_1h"": NaN, ""rsi_8h"": NaN, ""stoch_rsi_8h"": NaN, ""rsi_12h"": NaN, ""stoch_rsi_12h"": NaN}"
